pf,112,"CRT","TRUE",'has-first-instant',t2,t2,,,<--,679, BFO-nfo-1, mpp, 75
pf,111,"CRT","TRUE",universal,'temporal-instant',,,,<--,770, BFO-bjs-1, ont, 75
pf,110,"CRT","TRUE",'has-temporal-part',t,t,,,<--,662, BFO-boo-1, mpp, 77
pf,109,"CRT","TRUE",universal,'change-sequence',,,,<--,259, BFO-lqn-1, mpp, 78
pf,108,"CRT","TRUE",'exists-at',sk1,sk16,,,<--,270, BFO-bee-1, mpp, 99, 106, 80
pf,107,"CRT","TRUE",'instance-of',sk1,occurrent,sk16,,<--,788, BFO-lso-1, mpp, 80
pf,106,"CRT","TRUE",'instance-of',sk16,'temporal-region',sk16,,<--,258, BFO-lqn-1, mpp, 80
pf,105,"CRT","TRUE",'instance-of',sk20,'process-boundary',sk21,,<--,367, BFO-aff-1, mpp, 82
pf,104,"CRT","TRUE",'occupies-spatiotemporal-region',sk1,sk19,,,<--,528, BFO-qyy-1, mpp, 82
pf,103,"CRT","TRUE",'occupies-temporal-region',sk1,sk18,,,<--,386, BFO-qsp-1, mpp, 82
pf,102,"CRT","TRUE",'exists-at',sk1,t,,,<--,270, BFO-bee-1, mpp, 99, 17, 82
pf,101,"CRT","TRUE",'instance-of',sk1,occurrent,t,,<--,788, BFO-lso-1, mpp, 82
pf,100,"CRT","TRUE",particular,sk1,,,,<--,260, BFO-lqn-1, mpp, 82
pf,99,"CRT","TRUE",universal,process,,,,<--,755, BFO-bsm-1, ont, 82
pf,98,"CRT","TRUE",'instance-of',a,'independent-continuant',t,,<--,841, BFO-otk-1, mpp, 30, 85
pf,97,"CRT","TRUE",entity,t,,,,<--,824, BFO-vgn-1, mpp, 86
pf,96,"CRT","TRUE",'has-occurrent-part',t,t,,,<--,346, BFO-yvi-1, mpp, 88
pf,95,"CRT","TRUE",entity,c1,,,,<--,824, BFO-vgn-1, mpp, 90
pf,94,"CRT","TRUE",'temporal-part-of',c1,c1,,,<--,669, BFO-bvr-1, mpp, 90
pf,93,"CRT","TRUE",'occurrent-part-of',c1,c1,,,<--,350, BFO-hbj-1, mpp, 90
pf,92,"CRT","TRUE",universal,occurrent,,,,<--,759, BFO-lkt-1, ont, 90
pf,91,"CRT","TRUE",universal,change,,,,<--,259, BFO-lqn-1, mpp, 16
pf,90,"CRT","TRUE",'instance-of',c1,occurrent,t,,<--,42, BFOCE-cha-01, mpp, 16
pf,89,"CRT","TRUE",'temporally-projects-onto',sk17,t,,,<--,532, BFO-xco-2, mpp, 17
pf,88,"CRT","TRUE",'occurrent-part-of',t,t,,,<--,369, BFO-cmy-2, mpp, 77, 17, 17
pf,87,"CRT","TRUE",'exists-at',t,t,,,<--,270, BFO-bee-1, mpp, 47, 17, 17
pf,86,"CRT","TRUE",'instance-of',t,occurrent,t,,<--,793, BFO-ejl-1, mpp, 17
pf,85,"CRT","TRUE",'exists-at',a,t,,,<--,270, BFO-bee-1, mpp, 83, 17, 18
pf,84,"CRT","TRUE",entity,a,,,,<--,823, BFO-vgn-1, mpp, 18
pf,83,"CRT","TRUE",universal,continuant,,,,<--,760, BFO-axs-1, ont, 18
pf,82,"CRT","TRUE",'instance-of',sk1,process,t,,<--,449, BFO-ild-1, mpp, 19
pf,81,"CRT","TRUE",'has-participant',sk1,a,t,,<--,441, BFO-xjr-1, mpp, 19
pf,80,"CRT","TRUE",'instance-of',sk1,process,sk16,,<--,48, BFOCE-cha-03, mpp, 20
pf,79,"CRT","TRUE",universal,'change-profile',,,,<--,259, BFO-lqn-1, mpp, 22
pf,78,"CRT","TRUE",'instance-of',c1,'change-sequence',t,,<--,171, BFOCE-chp-01, mpp, 22
pf,77,"CRT","TRUE",'temporal-part-of',t,t,,,<--,29, BFOCE-ett-02, mpp, 21, 25
pf,76,"CRT","TRUE",particular,t,,,,<--,256, BFO-oap-1, mpp, 25
pf,75,"CRT","TRUE",'instance-of',t2,'temporal-instant',t2,,<--,687, BFO-jtk-2, mpp, 26
pf,74,"CRT","TRUE",'instance-of',t1,'temporal-instant',t1,,<--,690, BFO-fwk-2, mpp, 27
nf,73,"CRT","TRUE",'has-first-instant',t2,sk15,,,<--,693, BFO-daf-1, mpp, 28
nf,72,"CRT","TRUE",'has-last-instant',t2,sk14,,,<--,692, BFO-daf-1, mpp, 28
pf,71,"CRT","TRUE",'temporally-projects-onto',sk13,t2,,,<--,532, BFO-xco-2, mpp, 28
pf,70,"CRT","TRUE",'occurrent-part-of',t2,t2,,,<--,369, BFO-cmy-2, mpp, 67, 28, 28
pf,69,"CRT","TRUE",'exists-at',t2,t2,,,<--,270, BFO-bee-1, mpp, 47, 28, 28
pf,68,"CRT","TRUE",'instance-of',t2,occurrent,t2,,<--,793, BFO-ejl-1, mpp, 28
pf,67,"CRT","TRUE",'temporal-part-of',t2,t2,,,<--,665, BFO-dbj-2, mpp, 28
pf,66,"CRT","TRUE",particular,t2,,,,<--,260, BFO-lqn-1, mpp, 28
pf,65,"CRT","TRUE",'spatially-projects-onto',sk11,r2,sk12,,<--,542, BFO-mdb-1, mpp, 29
pf,64,"CRT","TRUE",'instance-of',sk10,'three-dimensional-spatial-region',t2,,<--,471, BFO-xcx-1, mpp, 29
pf,63,"CRT","TRUE",'continuant-part-of',r2,sk10,t2,,<--,470, BFO-xcx-1, mpp, 29
pf,62,"CRT","TRUE",'exists-at',r2,t2,,,<--,270, BFO-bee-1, mpp, 39, 28, 29
pf,61,"CRT","TRUE",'instance-of',r2,'immaterial-entity',t2,,<--,802, BFO-bre-1, mpp, 29
pf,60,"CRT","TRUE",particular,r2,,,,<--,260, BFO-lqn-1, mpp, 29
pf,59,"CRT","TRUE",'exists-at',a,t2,,,<--,270, BFO-bee-1, mpp, 35, 28, 30
pf,58,"CRT","TRUE",'instance-of',a,continuant,t2,,<--,803, BFO-wyq-1, mpp, 30
pf,57,"CRT","TRUE",'continuant-part-of',a,a,t2,,<--,189, BFO-mcd-1, mpp, 30
pf,56,"CRT","TRUE",'instance-of',sk9,'temporal-interval',sk9,,<--,695, BFO-mvd-1, mpp, 31
nf,55,"CRT","TRUE",'has-first-instant',t1,sk8,,,<--,693, BFO-daf-1, mpp, 31
nf,54,"CRT","TRUE",'has-last-instant',t1,sk7,,,<--,692, BFO-daf-1, mpp, 31
pf,53,"CRT","TRUE",'temporally-projects-onto',sk6,t1,,,<--,532, BFO-xco-2, mpp, 31
pf,52,"CRT","TRUE",'occurrent-part-of',t1,t1,,,<--,369, BFO-cmy-2, mpp, 49, 31, 31
pf,51,"CRT","TRUE",'exists-at',t1,t1,,,<--,270, BFO-bee-1, mpp, 47, 31, 31
pf,50,"CRT","TRUE",'instance-of',t1,occurrent,t1,,<--,793, BFO-ejl-1, mpp, 31
pf,49,"CRT","TRUE",'temporal-part-of',t1,t1,,,<--,665, BFO-dbj-2, mpp, 31
pf,48,"CRT","TRUE",particular,t1,,,,<--,260, BFO-lqn-1, mpp, 31
pf,47,"CRT","TRUE",universal,'temporal-region',,,,<--,766, BFO-toj-1, ont, 31
pf,46,"CRT","TRUE",'instance-of',sk3,'spatiotemporal-region',sk5,,<--,543, BFO-mdb-1, mpp, 32
pf,45,"CRT","TRUE",'spatially-projects-onto',sk3,r1,sk4,,<--,542, BFO-mdb-1, mpp, 32
pf,44,"CRT","TRUE",'instance-of',sk2,'three-dimensional-spatial-region',t1,,<--,471, BFO-xcx-1, mpp, 32
pf,43,"CRT","TRUE",'continuant-part-of',r1,sk2,t1,,<--,470, BFO-xcx-1, mpp, 32
pf,42,"CRT","TRUE",'exists-at',r1,t1,,,<--,270, BFO-bee-1, mpp, 39, 31, 32
pf,41,"CRT","TRUE",'instance-of',r1,'immaterial-entity',t1,,<--,802, BFO-bre-1, mpp, 32
pf,40,"CRT","TRUE",particular,r1,,,,<--,260, BFO-lqn-1, mpp, 32
pf,39,"CRT","TRUE",universal,'spatial-region',,,,<--,764, BFO-rej-1, ont, 32
pf,38,"CRT","TRUE",'exists-at',a,t1,,,<--,270, BFO-bee-1, mpp, 35, 31, 33
pf,37,"CRT","TRUE",'instance-of',a,continuant,t1,,<--,803, BFO-wyq-1, mpp, 33
pf,36,"CRT","TRUE",particular,a,,,,<--,260, BFO-lqn-1, mpp, 33
pf,35,"CRT","TRUE",universal,'independent-continuant',,,,<--,776, BFO-ufw-1, ont, 33
pf,34,"CRT","TRUE",'continuant-part-of',a,a,t1,,<--,189, BFO-mcd-1, mpp, 33
pf,33,"CRT","TRUE",'instance-of',a,'independent-continuant',t1,,<--,487, BFO-lzw-1, mpp, 1
pf,32,"CRT","TRUE",'instance-of',r1,'spatial-region',t1,,<--,486, BFO-lzw-1, mpp, 1
pf,31,"CRT","TRUE",'instance-of',t1,'temporal-region',t1,,<--,485, BFO-lzw-1, mpp, 1
pf,30,"CRT","TRUE",'instance-of',a,'independent-continuant',t2,,<--,487, BFO-lzw-1, mpp, 5
pf,29,"CRT","TRUE",'instance-of',r2,'spatial-region',t2,,<--,486, BFO-lzw-1, mpp, 5
pf,28,"CRT","TRUE",'instance-of',t2,'temporal-region',t2,,<--,485, BFO-lzw-1, mpp, 5
pf,27,"CRT","TRUE",'has-first-instant',t,t1,,,<--,661, BFO-bon-1, mpp, 8
pf,26,"CRT","TRUE",'has-last-instant',t,t2,,,<--,659, BFO-wal-1, mpp, 10
pf,25,"CRT","TRUE",'exists-at',c1,t,,,<--,270, BFO-bee-1, mpp, 23, 17, 11
pf,24,"CRT","TRUE",particular,c1,,,,<--,260, BFO-lqn-1, mpp, 11
pf,23,"CRT","TRUE",universal,motion2,,,,<--,12, BFOCE-unmarked, ont, 11
pf,22,"CRT","TRUE",'instance-of',c1,'change-profile',t,,<--,13, BFOCE-bmi-02b, mpp, 11
pf,21,"CRT","TRUE",'exists-throughout',c1,t,,,<--,37, BFOCE-htr-02, mpp, 13
pf,20,"CRT","TRUE",'happens-in',c1,sk1,,,<--,53, BFOCE-cha-05, mpp, 15
pf,19,"CRT","TRUE",'participates-in',a,sk1,t,,<--,52, BFOCE-cha-05, mpp, 15
pf,18,"CRT","TRUE",'instance-of',a,continuant,t,,<--,46, BFOCE-cha-02, mpp, 15
pf,17,"CRT","TRUE",'instance-of',t,'temporal-region',t,,<--,45, BFOCE-cha-02, mpp, 15
pf,16,"CRT","TRUE",'instance-of',c1,change,t,,<--,44, BFOCE-cha-02, mpp, 15
pf,15,"CRT","TRUE",'happens-to',c1,a,t,,<--,0, unmarked, input
pf,14,"CRT","FALSE",overlaps,r1,r2,t,,<--,0, unmarked, input
pf,13,"CRT","TRUE",'happens-throughout',c1,t,,,<--,0, unmarked, input
pf,12,"CRT","TRUE",identical,c1,c1,,,<--,0, identity, none, 11
pf,11,"CRT","TRUE",'instance-of',c1,motion2,t,,<--,0, unmarked, input
pf,10,"CRT","TRUE",'last-instant-of',t2,t,,,<--,0, unmarked, input
pf,9,"CRT","TRUE",identical,t,t,,,<--,0, identity, none, 8
pf,8,"CRT","TRUE",'first-instant-of',t1,t,,,<--,0, unmarked, input
pf,7,"CRT","TRUE",identical,t2,t2,,,<--,0, identity, none, 5
pf,6,"CRT","TRUE",identical,r2,r2,,,<--,0, identity, none, 5
pf,5,"CRT","TRUE",'occupies-spatial-region',a,r2,t2,,<--,0, unmarked, input
pf,4,"CRT","TRUE",identical,t1,t1,,,<--,0, identity, none, 1
pf,3,"CRT","TRUE",identical,r1,r1,,,<--,0, identity, none, 1
pf,2,"CRT","TRUE",identical,a,a,,,<--,0, identity, none, 1
pf,1,"CRT","TRUE",'occupies-spatial-region',a,r1,t1,,<--,0, unmarked, input

